lembaga,tahun,id_provinsi,nama_provinsi,id_dapil,nama_dapil,id_partai,nama_partai,urutan,id,nama,jenis_kelamin,agama,tempat_lahir,tanggal_lahir,status_perkawinan,nama_pasangan,jumlah_anak,kelurahan_tinggal,kecamatan_tinggal,kab_kota_tinggal,provinsi_tinggal,foto_url
DPD,2014,21,KEPULAUAN RIAU,2100-00-0000,KEPULAUAN RIAU,,,5,2100-00-0000-0005,HERI IRIANTO,L,,,,,,,,,KOTA BATAM,,http://dct.kpu.go.id/images/foto/DPD/21.%20KEPRI/05.%20Heri%20Irianto..jpg
DPD,2014,21,KEPULAUAN RIAU,2100-00-0000,KEPULAUAN RIAU,,,6,2100-00-0000-0006,MANGARA SONANG NASUTION,L,,,,,,,,,KOTA BATAM,,http://dct.kpu.go.id/images/foto/DPD/21.%20KEPRI/06.%20Mangara%20Sonang%20Nasution.jpg
DPD,2014,21,KEPULAUAN RIAU,2100-00-0000,KEPULAUAN RIAU,,,7,2100-00-0000-0007,"Ir. MOHAMAD NABIL, M.Si.",L,,,,,,,,,KOTA BATAM,,http://dct.kpu.go.id/images/foto/DPD/21.%20KEPRI/07.%20Ir.%20H.%20Mohamad%20Nabil..jpg
DPD,2014,21,KEPULAUAN RIAU,2100-00-0000,KEPULAUAN RIAU,,,8,2100-00-0000-0008,"PERIS TAMBA, S.E., M.M.",L,,,,,,,,,KOTA BATAM,,http://dct.kpu.go.id/images/foto/DPD/21.%20KEPRI/08.%20Peris%20Tamba%2C%20SE%2C%20MM.jpg
DPD,2014,21,KEPULAUAN RIAU,2100-00-0000,KEPULAUAN RIAU,,,9,2100-00-0000-0009,RADEN HARI TJAHYONO,L,,,,,,,,,KOTA BATAM,,http://dct.kpu.go.id/images/foto/DPD/21.%20KEPRI/09.%20Raden%20Hari%20Tjahyono.jpg
DPD,2014,21,KEPULAUAN RIAU,2100-00-0000,KEPULAUAN RIAU,,,10,2100-00-0000-0010,"RAHMATSYAH RAMADHANY DHANY ISMETH, M.B.A., M.Sc.",L,,,,,,,,,KOTA BATAM,,http://dct.kpu.go.id/images/foto/DPD/21.%20KEPRI/10.%20Rahmatsyah%20Ramadhany%2C%20MBA%2C%20MSc%20-%20Dhany%20Ismed..jpg
DPD,2014,21,KEPULAUAN RIAU,2100-00-0000,KEPULAUAN RIAU,,,11,2100-00-0000-0011,RIA SAPTARIKA,L,,,,,,,,,KOTA BATAM,,http://dct.kpu.go.id/images/foto/DPD/21.%20KEPRI/11.%20Ria%20Saptarika.png
DPD,2014,21,KEPULAUAN RIAU,2100-00-0000,KEPULAUAN RIAU,,,12,2100-00-0000-0012,"Dr. RICHARD H PASARIBU, B.Sc., M.Sc.",L,,,,,,,,,KOTA BATAM,,http://dct.kpu.go.id/images/foto/DPD/21.%20KEPRI/12.%20DR.%20Richard%20H%20Pasaribu%2C%20BSc%2C%20MSc.jpg
DPD,2014,21,KEPULAUAN RIAU,2100-00-0000,KEPULAUAN RIAU,,,13,2100-00-0000-0013,H. SAIDUL KHUDRI,L,,,,,,,,,KOTA BATAM,,http://dct.kpu.go.id/images/foto/DPD/21.%20KEPRI/13.%20H.%20Saidul%20Khudri..jpg
DPD,2014,21,KEPULAUAN RIAU,2100-00-0000,KEPULAUAN RIAU,,,14,2100-00-0000-0014,"Dra. Hj. SYAMSINAR YUSUF, M.M.",P,,,,,,,,,KOTA TANJUNG PINANG,,http://dct.kpu.go.id/images/foto/DPD/21.%20KEPRI/14.%20Dra.%20Hj.%20Syamsinar%20Yusuf%2C%20MM.JPG
DPD,2014,21,KEPULAUAN RIAU,2100-00-0000,KEPULAUAN RIAU,,,15,2100-00-0000-0015,"Drs. H. ZULBAHRI M, M.Pd.",L,,,,,,,,,KOTA BATAM,,http://dct.kpu.go.id/images/foto/DPD/21.%20KEPRI/15.%20Drs.%20H.%20Zulbahri.%20M.%20M.Pd..jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,1,3100-00-0000-0001,"A. SYAMSUL ZAKARIA, S.H., M.H.",L,,,,,,,,,JAKARTA SELATAN,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/01.%20A.%20SYAMSUL%20ZAKARIA.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,2,3100-00-0000-0002,Dr. (HC.) A.M. FATWA,L,,,,,,,,,JAKARTA PUSAT,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/02.%20A.M.%20FATWA.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,3,3100-00-0000-0003,ABDI SUMAITHI,L,,,,,,,,,JAKARTA BARAT,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/03.%20Abdi-Sumaithi.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,4,3100-00-0000-0004,"ABDUL AZIS KHAFIA, S.Si., M.Si.",L,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/04.%20ABDUL%20AZIZ%20KHAFIA.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,5,3100-00-0000-0005,ARDI PUTRA BARAMULI,L,,,,,,,,,JAKARTA PUSAT,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/05.%20ARDY%20BARAMULI.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,6,3100-00-0000-0006,Prof. Dr. DAILAMI FIRDAUS,L,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/06.%20DAILAMI%20FIRDAUS.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,7,3100-00-0000-0007,DASRIL,L,,,,,,,,,JAKARTA UTARA,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/07.%20DASRIL.JPG
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,8,3100-00-0000-0008,"dr. EDDI JUNAIDI, Sp.OG., S.H., M.Kes.",L,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/08.%20EDY%20JUNAEDI.JPG
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,9,3100-00-0000-0009,"Drs. EDDY SADELI, S.H.",L,,,,,,,,,JAKARTA BARAT,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/09.%20EDY%20SADELI.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,10,3100-00-0000-0010,F.X. OERIP SOEDJOED,L,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/10.%20FX.OERIF.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,11,3100-00-0000-0011,"FAHIRA IDRIS, S.E.",P,,,,,,,,,JAKARTA SELATAN,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/11.%20Fahira.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,12,3100-00-0000-0012,HERU COKRO,L,,,,,,,,,JAKARTA SELATAN,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/12.%20heru%20cokro.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,13,3100-00-0000-0013,"Dr.Ir. HERU J. JUWONO, M.T.",L,,,,,,,,,JAKARTA BARAT,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/13.%20heru%20julianto.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,14,3100-00-0000-0014,"IVAN RINALDI, S.E., M.M.",L,,,,,,,,,JAKARTA UTARA,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/14.%20IVAN%20RINALDI.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,15,3100-00-0000-0015,"KH.LUTFI HAKIM, M.A.",L,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/15.%20LUTFI%20HAKIM.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,16,3100-00-0000-0016,M. RIFQY,L,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/16.%20M.RIFQI.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,17,3100-00-0000-0017,"drg. MOESTAR PUTRAJAYA, M.H.",L,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/17.%20MOESTAR.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,18,3100-00-0000-0018,"Drs. MOHAMAD SJOHIRIN, M.Si.",L,,,,,,,,,JAKARTA SELATAN,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/18.%20DRS.MOHAMAD%20SJOHIRIN%20M.Si..jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,19,3100-00-0000-0019,"Drs. H. MOHAMMAD JOESOEF, S.E., M.Si.",L,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/19.%20HMJUSUFRIZAL.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,20,3100-00-0000-0020,MUTIATI SEJAHTERA,P,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/20.%20MUTIATI%20SEJAHTERA.JPG
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,21,3100-00-0000-0021,"H. PARDI, S.H.",L,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/21.%20Pardi.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,22,3100-00-0000-0022,PARNI HADI,L,,,,,,,,,JAKARTA SELATAN,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/22%20.Parni%20Hadi.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,23,3100-00-0000-0023,RAMDANSYAH,L,,,,,,,,,JAKARTA UTARA,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/23.%20foto%20ramdansyah.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,24,3100-00-0000-0024,"REKSON SILABAN, S.E.",L,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/24.%20REKSON%20SILABAN.JPG
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,25,3100-00-0000-0025,H. RIZKI ALJUPRI,L,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/25.%20RIZKI%20ALJUPRI.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,26,3100-00-0000-0026,ROMMY,L,,,,,,,,,JAKARTA SELATAN,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/26.%20ROMMYpht.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,27,3100-00-0000-0027,RUDY HAMID,L,,,,,,,,,JAKARTA PUSAT,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/27.%20Ruddy%20hamid.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,28,3100-00-0000-0028,SABAM SIRAIT,L,,,,,,,,,JAKARTA SELATAN,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/28.%20Sabam%20Sirait.JPG
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,29,3100-00-0000-0029,"SANTO DEWATMOKO, S.T., M.M., M.A.",L,,,,,,,,,KOTA BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/29.%20SANTO%20DEWATMOKO.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,30,3100-00-0000-0030,"H. SAYOGO HENDROSUBROTO, S.I.P.",L,,,,,,,,,JAKARTA SELATAN,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/30.%20SAYOGO%20H.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,31,3100-00-0000-0031,Drs. SERGIUS KELANG,L,,,,,,,,,JAKARTA BARAT,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/31.%20SERGIUS%20KELANG.JPG
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,32,3100-00-0000-0032,"USMAR, S.E., M.M.",L,,,,,,,,,JAKARTA SELATAN,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/32.%20USMAR.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,33,3100-00-0000-0033,VIVI EFFENDY,P,,,,,,,,,JAKARTA SELATAN,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/33.%20vivi%20effendy.jpg
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,34,3100-00-0000-0034,WAHYU RAHARJO,L,,,,,,,,,JAKARTA BARAT,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/34.%20wahyu.JPG
DPD,2014,31,DKI JAKARTA,3100-00-0000,DKI JAKARTA,,,35,3100-00-0000-0035,"H. ZUHDI MAMDUHI, S.E.",L,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/31.%20DKI/35.%20zuhdi%20mamduhi.JPG
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,1,3200-00-0000-0001,"H. ACENG HOLIK MUNAWAR FIKRI, S.Ag.",L,,,,,,,,,GARUT,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/01.%20ACENG.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,2,3200-00-0000-0002,ASEP SYARIPUDIN,L,,,,,,,,,KOTA BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/02.%20ASEP%20SYARIPUDIN.JPG
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,3,3200-00-0000-0003,Drs. ASRIL DAS,L,,,,,,,,,KOTA BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/03.%20ASRIL%20DAS.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,4,3200-00-0000-0004,Ir. H. AYI HAMBALI,L,,,,,,,,,BOGOR,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/04.%20Ayi%20Hambali.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,5,3200-00-0000-0005,DENI JASMARA,L,,,,,,,,,KOTA BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/05.%20Deni%20Jasmara.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,6,3200-00-0000-0006,DENI SAEFUL HAYAT,L,,,,,,,,,KARAWANG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/06.%20deni%20Saepul%20Hayat.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,7,3200-00-0000-0007,DJUMONO,L,,,,,,,,,KOTA BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/07.%20DJUMONO.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,8,3200-00-0000-0008,"ELANG RAJA LUQMAN ZULKAEDIN, S.H.",L,,,,,,,,,KOTA CIREBON,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/08.%20RAJA%20ELANG.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,9,3200-00-0000-0009,"Dr. H. EMAN SURYAMAN, M.M.",L,,,,,,,,,KOTA CIREBON,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/09.%20H.%20EMAN%20SURYAMAN.JPG
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,10,3200-00-0000-0010,"Dra. Ir. Hj. ENI SUMARNI, M.Kes.",P,,,,,,,,,SUMEDANG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/10.%20ENI.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,11,3200-00-0000-0011,"Hj. EUIS ATIKAH, S.Sos.",P,,,,,,,,,KOTA BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/11.%20EUIS%20ATIKAH.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,12,3200-00-0000-0012,"Dr. H. GUNAWAN UNDANG, M.Si.",L,,,,,,,,,BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/12.%20Gunawan%20Undang%20_DPD.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,13,3200-00-0000-0013,"H. HASAN ZAINAL ABIDIN EZ, S.E., M.M.",L,,,,,,,,,KOTA BOGOR,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/13.%20HASAN%20ZAENAL.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,14,3200-00-0000-0014,"HUSNI F. MUBAROK, S.Ag., M.Si.",L,,,,,,,,,KOTA BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/14.%20HUSNI%20MUBAROK.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,15,3200-00-0000-0015,"JULIANDA BARUS, M.M., M.B.A.",L,,,,,,,,,JAKARTA SELATAN,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/15.%20JULIANDA%20BARUS.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,16,3200-00-0000-0016,"Drs. H. K. EDI PERMADI, M.Pd.",L,,,,,,,,,BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/16.%20eDI%20PERMADI.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,17,3200-00-0000-0017,"H. M. YOS FAISAL HUSNI, M.H., M.Hum.",L,,,,,,,,,KOTA BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/17.%20yos%20faizal-08-07-2013.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,18,3200-00-0000-0018,"K.H. MOH. ATHOILLAH MURSJID, S.E., M.Si.",L,,,,,,,,,BEKASI,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/18.%20MOH%20ATHOILLAH.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,19,3200-00-0000-0019,MUHAMMAD HAFIDZ,L,,,,,,,,,JAKARTA BARAT,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/19.%20Foto%20M.%20Hafidz.JPG
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,20,3200-00-0000-0020,"NACE PERMANA, S.E.",L,,,,,,,,,KARAWANG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/20.%20Nace%20P.JPG
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,21,3200-00-0000-0021,NAZAR HARIS,L,,,,,,,,,KOTA BEKASI,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/21.%20IMG_5616_Edit%201.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,22,3200-00-0000-0022,Drs. H. NU'MAN ABDUL HAKIM,L,,,,,,,,,KOTA BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/22.%20Drs%20H%20Numan%20Abdul%20Hakim.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,23,3200-00-0000-0023,ODIK SODIKIN,L,,,,,,,,,KOTA BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/23.%20Odik%20DPD.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,24,3200-00-0000-0024,"ONI SUWARMAN, A.Md.",L,,,,,,,,,BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/24.%20ONI.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,25,3200-00-0000-0025,"Dra. Hj. R. ELLA M. GIRIKOMALA, M.Pd.",P,,,,,,,,,KOTA BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/25.%20Ella%20Giri.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,26,3200-00-0000-0026,"RATU RAJA ARIMBI NURTINA, S.T.",P,,,,,,,,,KOTA CIREBON,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/26.%20RATU%20RAJA%20ARIMBI%20NURTINA%20ST.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,27,3200-00-0000-0027,H. RUDI HARSA TANAYA,L,,,,,,,,,BOGOR,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/27.%20RUDI%20HARSA.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,28,3200-00-0000-0028,"Drs. H. RUKMAN HERYANA, M.M.",L,,,,,,,,,BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/28.%20RUKMAN%20HERYANA.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,29,3200-00-0000-0029,"Dr. H. SUHAELI, M.Si.",L,,,,,,,,,INDRAMAYU,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/29.%20DPD_32_Dr.%20H.%20SUHAELI%2C%20M.Si..jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,30,3200-00-0000-0030,SUHARNA SURAPRANATA,L,,,,,,,,,JAKARTA SELATAN,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/30.%20Suharna_.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,31,3200-00-0000-0031,"H. SYARIF BASTAMAN, S.H.",L,,,,,,,,,JAKARTA SELATAN,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/31.%20SYARIF%20BASTAMAN.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,32,3200-00-0000-0032,SYIFA HANANTA,P,,,,,,,,,KOTA BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/32.%20SHIFA.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,33,3200-00-0000-0033,"TRI WURYANTORO, S.E.",L,,,,,,,,,BEKASI,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/33.%20TRI%20WURYANTORO.JPG
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,34,3200-00-0000-0034,"H. TUBAGUS DASEP, IPS, S.Sos., S.H., B.E., M.Sc.",L,,,,,,,,,BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/34.%20TB%20DASEP.jpg
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,35,3200-00-0000-0035,"UNANG MARGANA, S.H., M.H.",L,,,,,,,,,CIANJUR,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/35.UNANG%20MARGANA.png
DPD,2014,32,JAWA BARAT,3200-00-0000,JAWA BARAT,,,36,3200-00-0000-0036,"Drs. H. UU RUKMANA, M.Si.",L,,,,,,,,,BANDUNG,,http://dct.kpu.go.id/images/foto/DPD/32.%20JABAR/36.%20UU%20RUKMANA.jpg
DPD,2014,33,JAWA TENGAH,3300-00-0000,JAWA TENGAH,,,1,3300-00-0000-0001,AGUS MUJAYANTO,L,,,,,,,,,DEMAK,,http://dct.kpu.go.id/images/foto/DPD/33.%20JATENG/01.agus.jpg
DPD,2014,33,JAWA TENGAH,3300-00-0000,JAWA TENGAH,,,2,3300-00-0000-0002,"Drs. H. AHMAD NIAM SYUKRI, M.Si.",L,,,,,,,,,GROBOGAN,,http://dct.kpu.go.id/images/foto/DPD/33.%20JATENG/02.%20Ahmad%20Ni%27am%20Sukri.jpg
DPD,2014,33,JAWA TENGAH,3300-00-0000,JAWA TENGAH,,,3,3300-00-0000-0003,"AHSAN FAUZI, S.Sos.I",L,,,,,,,,,DEMAK,,http://dct.kpu.go.id/images/foto/DPD/33.%20JATENG/03.%20Ahsan%20Fauzi%2C%20S.Sos.I.jpg
DPD,2014,33,JAWA TENGAH,3300-00-0000,JAWA TENGAH,,,4,3300-00-0000-0004,Drs. H. AKHMAD MUQOWAM,L,,,,,,,,,JAKARTA TIMUR,,http://dct.kpu.go.id/images/foto/DPD/33.%20JATENG/04.%20Akhmad%20Muqowwam_revisi.jpg
DPD,2014,33,JAWA TENGAH,3300-00-0000,JAWA TENGAH,,,5,3300-00-0000-0005,"BAGYONO, ST",L,,,,,,,,,KOTA SEMARANG,,http://dct.kpu.go.id/images/foto/DPD/33.%20JATENG/05.%20Bagyono.jpg
DPD,2014,33,JAWA TENGAH,3300-00-0000,JAWA TENGAH,,,6,3300-00-0000-0006,"Dr. H. BAMBANG SADONO, S.H,. M.H.",L,,,,,,,,,KOTA SEMARANG,,http://dct.kpu.go.id/images/foto/DPD/33.%20JATENG/06.%20Bambang%20Sadono.jpg
DPD,2014,33,JAWA TENGAH,3300-00-0000,JAWA TENGAH,,,7,3300-00-0000-0007,"Hj. DENTY EKA WIDI PRATIWI, S.E., M.H.",P,,,,,,,,,TEMANGGUNG,,http://dct.kpu.go.id/images/foto/DPD/33.%20JATENG/07.%20Denty%20Eka%20Widi.jpg
DPD,2014,33,JAWA TENGAH,3300-00-0000,JAWA TENGAH,,,8,3300-00-0000-0008,G.K.R. AYU KOES INDRIYAH,P,,,,,,,,,KOTA SURAKARTA,,http://dct.kpu.go.id/images/foto/DPD/33.%20JATENG/08.%20Ayu%20Koes%20Indriyah.jpg
DPD,2014,33,JAWA TENGAH,3300-00-0000,JAWA TENGAH,,,9,3300-00-0000-0009,"Dra. Hj. H.R. UTAMI, M.Hum.",P,,,,,,,,,KOTA SEMARANG,,http://dct.kpu.go.id/images/foto/DPD/33.%20JATENG/09.%20HR.%20Utami.jpg
DPD,2014,33,JAWA TENGAH,3300-00-0000,JAWA TENGAH,,,10,3300-00-0000-0010,"Drs. H. HENDRO MARTOJO, M.M.",L,,,,,,,,,JEPARA,,http://dct.kpu.go.id/images/foto/DPD/33.%20JATENG/10.%20Hendro%20Martojo.jpg
DPD,2014,33,JAWA TENGAH,3300-00-0000,JAWA TENGAH,,,11,3300-00-0000-0011,HERIYANTO,L,,,,,,,,,TEMANGGUNG,,http://dct.kpu.go.id/images/foto/DPD/33.%20JATENG/11.%20Heriyanto.jpg
DPD,2014,33,JAWA TENGAH,3300-00-0000,JAWA TENGAH,,,12,3300-00-0000-0012,"Drs. H. HUMAM SABRONI, M.Si.",L,,,,,,,,,TEMANGGUNG,,http://dct.kpu.go.id/images/foto/DPD/33.%20JATENG/12.%20Humam%20Sabroni%20Revisi.jpg
DPD,2014,33,JAWA TENGAH,3300-00-0000,JAWA TENGAH,,,13,3300-00-0000-0013,"IKA TRISNA MULYANINGSIH, S.T.",P,,,,,,,,,GROBOGAN,,http://dct.kpu.go.id/images/foto/DPD/33.%20JATENG/13.%20Ika%20Trisna%20Mulyaningsih%2C%20ST..jpg
